   2436.,DEAD,GLOBAL,     0.00000,            0.00000,           21.11454
   2437.,DEAD,GLOBAL,     0.00000,            0.00000,           20.96028
   2438.,DEAD,GLOBAL,     0.00000,            0.00000,           20.80601
   2439.,DEAD,GLOBAL,     0.00000,            0.00000,           20.65174
   2440.,DEAD,GLOBAL,     0.00000,            0.00000,           20.49748
   2441.,DEAD,GLOBAL,     0.00000,            0.00000,          705.13836
   2442.,DEAD,GLOBAL,     0.00000,            0.00000,           22.50293
   2443.,DEAD,GLOBAL,     0.00000,            0.00000,           22.34867
   2444.,DEAD,GLOBAL,     0.00000,            0.00000,           22.19440
   2445.,DEAD,GLOBAL,     0.00000,            0.00000,           22.04014
   2446.,DEAD,GLOBAL,     0.00000,            0.00000,           21.88587
   2447.,DEAD,GLOBAL,     0.00000,            0.00000,           21.73161
   2448.,DEAD,GLOBAL,     0.00000,            0.00000,           21.57734
   2449.,DEAD,GLOBAL,     0.00000,            0.00000,           21.42307
   2450.,DEAD,GLOBAL,     0.00000,            0.00000,           21.26881
   2451.,DEAD,GLOBAL,     0.00000,            0.00000,           21.11454
   2452.,DEAD,GLOBAL,     0.00000,            0.00000,           20.96028
   2453.,DEAD,GLOBAL,     0.00000,            0.00000,           20.80601
   2454.,DEAD,GLOBAL,     0.00000,            0.00000,           20.65174
   2455.,DEAD,GLOBAL,     0.00000,            0.00000,           20.49748
   2456.,DEAD,GLOBAL,     0.00000,            0.00000,           20.47647
   2457.,DEAD,GLOBAL,     0.00000,            0.00000,           20.60973
   2458.,DEAD,GLOBAL,     0.00000,            0.00000,           20.74299
   2459.,DEAD,GLOBAL,     0.00000,            0.00000,           20.87625
   2460.,DEAD,GLOBAL,     0.00000,            0.00000,           21.00951
   2461.,DEAD,GLOBAL,     0.00000,            0.00000,           21.14277
   2462.,DEAD,GLOBAL,     0.00000,            0.00000,           21.27603
   2463.,DEAD,GLOBAL,     0.00000,            0.00000,           21.40929
   2464.,DEAD,GLOBAL,     0.00000,            0.00000,           21.54255
   2465.,DEAD,GLOBAL,     0.00000,            0.00000,           21.67581
   2466.,DEAD,GLOBAL,     0.00000,            0.00000,           21.80907
   2467.,DEAD,GLOBAL,     0.00000,            0.00000,           21.94232
   2468.,DEAD,GLOBAL,     0.00000,            0.00000,           22.07558
   2469.,DEAD,GLOBAL,     0.00000,            0.00000,           22.20884
   2470.,DEAD,GLOBAL,     0.00000,            0.00000,           20.47647
   2471.,DEAD,GLOBAL,     0.00000,            0.00000,           20.60973
   2472.,DEAD,GLOBAL,     0.00000,            0.00000,           20.74299
   2473.,DEAD,GLOBAL,     0.00000,            0.00000,           20.87625
   2474.,DEAD,GLOBAL,     0.00000,            0.00000,           21.00951
   2475.,DEAD,GLOBAL,     0.00000,            0.00000,           21.14277
   2476.,DEAD,GLOBAL,     0.00000,            0.00000,           21.27603
   2477.,DEAD,GLOBAL,     0.00000,            0.00000,           21.40929
   2478.,DEAD,GLOBAL,     0.00000,            0.00000,           21.54255
   2479.,DEAD,GLOBAL,     0.00000,            0.00000,           21.67581
   2480.,DEAD,GLOBAL,     0.00000,            0.00000,           21.80907
   2481.,DEAD,GLOBAL,     0.00000,            0.00000,           21.94232
   2482.,DEAD,GLOBAL,     0.00000,            0.00000,           22.07558
   2483.,DEAD,GLOBAL,     0.00000,            0.00000,           22.20884
   2484.,DEAD,GLOBAL,     0.00000,            0.00000,          697.32930
   2485.,DEAD,GLOBAL,     0.00000,            0.00000,           22.19384
   2486.,DEAD,GLOBAL,     0.00000,            0.00000,           22.04558
   2487.,DEAD,GLOBAL,     0.00000,            0.00000,           21.89732
   2488.,DEAD,GLOBAL,     0.00000,            0.00000,           21.74906
   2489.,DEAD,GLOBAL,     0.00000,            0.00000,           21.60080
   2490.,DEAD,GLOBAL,     0.00000,            0.00000,           21.45254
   2491.,DEAD,GLOBAL,     0.00000,            0.00000,           21.30428
   2492.,DEAD,GLOBAL,     0.00000,            0.00000,           21.15602
   2493.,DEAD,GLOBAL,     0.00000,            0.00000,           21.00776
   2494.,DEAD,GLOBAL,     0.00000,            0.00000,           20.85950
   2495.,DEAD,GLOBAL,     0.00000,            0.00000,           20.71124
   2496.,DEAD,GLOBAL,     0.00000,            0.00000,           20.56298
   2497.,DEAD,GLOBAL,     0.00000,            0.00000,           20.41472
   2498.,DEAD,GLOBAL,     0.00000,            0.00000,           20.26646
   2499.,DEAD,GLOBAL,     0.00000,            0.00000,          697.32930
   2500.,DEAD,GLOBAL,     0.00000,            0.00000,           22.19384
   2501.,DEAD,GLOBAL,     0.00000,            0.00000,           22.04558
   2502.,DEAD,GLOBAL,     0.00000,            0.00000,           21.89732
   2503.,DEAD,GLOBAL,     0.00000,            0.00000,           21.74906
   2504.,DEAD,GLOBAL,     0.00000,            0.00000,           21.60080
   2505.,DEAD,GLOBAL,     0.00000,            0.00000,           21.45254
   2506.,DEAD,GLOBAL,     0.00000,            0.00000,           21.30428
   2507.,DEAD,GLOBAL,     0.00000,            0.00000,           21.15602
   2508.,DEAD,GLOBAL,     0.00000,            0.00000,           21.00776
   2509.,DEAD,GLOBAL,     0.00000,            0.00000,           20.85950
   2510.,DEAD,GLOBAL,     0.00000,            0.00000,           20.71124
   2511.,DEAD,GLOBAL,     0.00000,            0.00000,           20.56298
   2512.,DEAD,GLOBAL,     0.00000,            0.00000,           20.41472
   2513.,DEAD,GLOBAL,     0.00000,            0.00000,           20.26646
   2514.,DEAD,GLOBAL,     0.00000,            0.00000,           20.25944
   2515.,DEAD,GLOBAL,     0.00000,            0.00000,           20.40068
   2516.,DEAD,GLOBAL,     0.00000,            0.00000,           20.54192
   2517.,DEAD,GLOBAL,     0.00000,            0.00000,           20.68317
   2518.,DEAD,GLOBAL,     0.00000,            0.00000,           20.82441
   2519.,DEAD,GLOBAL,     0.00000,            0.00000,           20.96565
   2520.,DEAD,GLOBAL,     0.00000,            0.00000,           21.10689
   2521.,DEAD,GLOBAL,     0.00000,            0.00000,           21.24813
   2522.,DEAD,GLOBAL,     0.00000,            0.00000,           21.38938
   2523.,DEAD,GLOBAL,     0.00000,            0.00000,           21.53062
   2524.,DEAD,GLOBAL,     0.00000,            0.00000,           21.67186
   2525.,DEAD,GLOBAL,     0.00000,            0.00000,           21.81310
   2526.,DEAD,GLOBAL,     0.00000,            0.00000,           21.95435
   2527.,DEAD,GLOBAL,     0.00000,            0.00000,           22.09559
   2528.,DEAD,GLOBAL,     0.00000,            0.00000,           20.25944
   2529.,DEAD,GLOBAL,     0.00000,            0.00000,           20.40068
   2530.,DEAD,GLOBAL,     0.00000,            0.00000,           20.54192
   2531.,DEAD,GLOBAL,     0.00000,            0.00000,           20.68317
   2532.,DEAD,GLOBAL,     0.00000,            0.00000,           20.82441
   2533.,DEAD,GLOBAL,     0.00000,            0.00000,           20.96565
   2534.,DEAD,GLOBAL,     0.00000,            0.00000,           21.10689
   2535.,DEAD,GLOBAL,     0.00000,            0.00000,           21.24813
   2536.,DEAD,GLOBAL,     0.00000,            0.00000,           21.38938
   2537.,DEAD,GLOBAL,     0.00000,            0.00000,           21.53062
   2538.,DEAD,GLOBAL,     0.00000,            0.00000,           21.67186
   2539.,DEAD,GLOBAL,     0.00000,            0.00000,           21.81310
   2540.,DEAD,GLOBAL,     0.00000,            0.00000,           21.95435
   2541.,DEAD,GLOBAL,     0.00000,            0.00000,           22.09559
   2542.,DEAD,GLOBAL,     0.00000,            0.00000,          697.32930
   2543.,DEAD,GLOBAL,     0.00000,            0.00000,           22.09559
   2544.,DEAD,GLOBAL,     0.00000,            0.00000,           21.95435
   2545.,DEAD,GLOBAL,     0.00000,            0.00000,           21.81310
   2546.,DEAD,GLOBAL,     0.00000,            0.00000,           21.67186
   2547.,DEAD,GLOBAL,     0.00000,            0.00000,           21.53062
   2548.,DEAD,GLOBAL,     0.00000,            0.00000,           21.38938
   2549.,DEAD,GLOBAL,     0.00000,            0.00000,           21.24813
   2550.,DEAD,GLOBAL,     0.00000,            0.00000,           21.10689
   2551.,DEAD,GLOBAL,     0.00000,            0.00000,           20.96565
   2552.,DEAD,GLOBAL,     0.00000,            0.00000,           20.82441
   2553.,DEAD,GLOBAL,     0.00000,            0.00000,           20.68317
   2554.,DEAD,GLOBAL,     0.00000,            0.00000,           20.54192
   2555.,DEAD,GLOBAL,     0.00000,            0.00000,           20.40068
   2556.,DEAD,GLOBAL,     0.00000,            0.00000,           20.25944
   2557.,DEAD,GLOBAL,     0.00000,            0.00000,          697.32930
   2558.,DEAD,GLOBAL,     0.00000,            0.00000,           22.09559
   2559.,DEAD,GLOBAL,     0.00000,            0.00000,           21.95435
   2560.,DEAD,GLOBAL,     0.00000,            0.00000,           21.81310
   2561.,DEAD,GLOBAL,     0.00000,            0.00000,           21.67186
   2562.,DEAD,GLOBAL,     0.00000,            0.00000,           21.53062
   2563.,DEAD,GLOBAL,     0.00000,            0.00000,           21.38938
   2564.,DEAD,GLOBAL,     0.00000,            0.00000,           21.24813
   2565.,DEAD,GLOBAL,     0.00000,            0.00000,           21.10689
   2566.,DEAD,GLOBAL,     0.00000,            0.00000,           20.96565
   2567.,DEAD,GLOBAL,     0.00000,            0.00000,           20.82441
   2568.,DEAD,GLOBAL,     0.00000,            0.00000,           20.68317
   2569.,DEAD,GLOBAL,     0.00000,            0.00000,           20.54192
   2570.,DEAD,GLOBAL,     0.00000,            0.00000,           20.40068
   2571.,DEAD,GLOBAL,     0.00000,            0.00000,           20.25944
   2572.,DEAD,GLOBAL,     0.00000,            0.00000,           20.26646
   2573.,DEAD,GLOBAL,     0.00000,            0.00000,           20.41472
   2574.,DEAD,GLOBAL,     0.00000,            0.00000,           20.56298
   2575.,DEAD,GLOBAL,     0.00000,            0.00000,           20.71124
   2576.,DEAD,GLOBAL,     0.00000,            0.00000,           20.85950
   2577.,DEAD,GLOBAL,     0.00000,            0.00000,           21.00776
   2578.,DEAD,GLOBAL,     0.00000,            0.00000,           21.15602
   2579.,DEAD,GLOBAL,     0.00000,            0.00000,           21.30428
   2580.,DEAD,GLOBAL,     0.00000,            0.00000,           21.45254
   2581.,DEAD,GLOBAL,     0.00000,            0.00000,           21.60080
   2582.,DEAD,GLOBAL,     0.00000,            0.00000,           21.74906
   2583.,DEAD,GLOBAL,     0.00000,            0.00000,           21.89732
   2584.,DEAD,GLOBAL,     0.00000,            0.00000,           22.04558
   2585.,DEAD,GLOBAL,     0.00000,            0.00000,           22.19384
   2586.,DEAD,GLOBAL,     0.00000,            0.00000,           20.26646
   2587.,DEAD,GLOBAL,     0.00000,            0.00000,           20.41472
   2588.,DEAD,GLOBAL,     0.00000,            0.00000,           20.56298
   2589.,DEAD,GLOBAL,     0.00000,            0.00000,           20.71124
   2590.,DEAD,GLOBAL,     0.00000,            0.00000,           20.85950
   2591.,DEAD,GLOBAL,     0.00000,            0.00000,           21.00776
   2592.,DEAD,GLOBAL,     0.00000,            0.00000,           21.15602
   2593.,DEAD,GLOBAL,     0.00000,            0.00000,           21.30428
   2594.,DEAD,GLOBAL,     0.00000,            0.00000,           21.45254
   2595.,DEAD,GLOBAL,     0.00000,            0.00000,           21.60080
   2596.,DEAD,GLOBAL,     0.00000,            0.00000,           21.74906
   2597.,DEAD,GLOBAL,     0.00000,            0.00000,           21.89732
   2598.,DEAD,GLOBAL,     0.00000,            0.00000,           22.04558
   2599.,DEAD,GLOBAL,     0.00000,            0.00000,           22.19384
   2600.,DEAD,GLOBAL,     0.00000,            0.00000,          705.13836
   2601.,DEAD,GLOBAL,     0.00000,            0.00000,           22.20884
   2602.,DEAD,GLOBAL,     0.00000,            0.00000,           22.07558
   2603.,DEAD,GLOBAL,     0.00000,            0.00000,           21.94232
   2604.,DEAD,GLOBAL,     0.00000,            0.00000,           21.80907
   2605.,DEAD,GLOBAL,     0.00000,            0.00000,           21.67581
   2606.,DEAD,GLOBAL,     0.00000,            0.00000,           21.54255
   2607.,DEAD,GLOBAL,     0.00000,            0.00000,           21.40929
   2608.,DEAD,GLOBAL,     0.00000,            0.00000,           21.27603
   2609.,DEAD,GLOBAL,     0.00000,            0.00000,           21.14277
   2610.,DEAD,GLOBAL,     0.00000,            0.00000,           21.00951
   2611.,DEAD,GLOBAL,     0.00000,            0.00000,           20.87625
   2612.,DEAD,GLOBAL,     0.00000,            0.00000,           20.74299
   2613.,DEAD,GLOBAL,     0.00000,            0.00000,           20.60973
   2614.,DEAD,GLOBAL,     0.00000,            0.00000,           20.47647
   2615.,DEAD,GLOBAL,     0.00000,            0.00000,          705.13836
   2616.,DEAD,GLOBAL,     0.00000,            0.00000,           22.20884
   2617.,DEAD,GLOBAL,     0.00000,            0.00000,           22.07558
   2618.,DEAD,GLOBAL,     0.00000,            0.00000,           21.94232
   2619.,DEAD,GLOBAL,     0.00000,            0.00000,           21.80907
   2620.,DEAD,GLOBAL,     0.00000,            0.00000,           21.67581
   2621.,DEAD,GLOBAL,     0.00000,            0.00000,           21.54255
   2622.,DEAD,GLOBAL,     0.00000,            0.00000,           21.40929
   2623.,DEAD,GLOBAL,     0.00000,            0.00000,           21.27603
   2624.,DEAD,GLOBAL,     0.00000,            0.00000,           21.14277
   2625.,DEAD,GLOBAL,     0.00000,            0.00000,           21.00951
   2626.,DEAD,GLOBAL,     0.00000,            0.00000,           20.87625
   2627.,DEAD,GLOBAL,     0.00000,            0.00000,           20.74299
   2628.,DEAD,GLOBAL,     0.00000,            0.00000,           20.60973
   2629.,DEAD,GLOBAL,     0.00000,            0.00000,           20.47647
   2630.,DEAD,GLOBAL,     0.00000,            0.00000,           20.49748
   2631.,DEAD,GLOBAL,     0.00000,            0.00000,           20.65174
   2632.,DEAD,GLOBAL,     0.00000,            0.00000,           20.80601
   2633.,DEAD,GLOBAL,     0.00000,            0.00000,           20.96028
   2634.,DEAD,GLOBAL,     0.00000,            0.00000,           21.11454
   2635.,DEAD,GLOBAL,     0.00000,            0.00000,           21.26881
   2636.,DEAD,GLOBAL,     0.00000,            0.00000,           21.42307
   2637.,DEAD,GLOBAL,     0.00000,            0.00000,           21.57734
   2638.,DEAD,GLOBAL,     0.00000,            0.00000,           21.73161
   2639.,DEAD,GLOBAL,     0.00000,            0.00000,           21.88587
   2640.,DEAD,GLOBAL,     0.00000,            0.00000,           22.04014
   2641.,DEAD,GLOBAL,     0.00000,            0.00000,           22.19440
   2642.,DEAD,GLOBAL,     0.00000,            0.00000,           22.34867
   2643.,DEAD,GLOBAL,     0.00000,            0.00000,           22.50293
   2644.,DEAD,GLOBAL,     0.00000,            0.00000,           20.49748
